rank|album_id|song_id|song_title|artist_name|artist_id
1|11474894|37460832|SPOT! (feat. JENNIE)|지코 (ZICO)|602056
2|11450069|37347911|Magnetic|아일릿(ILLIT)|3743525
3|11475530|37463572|해야 (HEYA)|IVE (아이브)|3055146
4|11402655|37138469|나는 아픈 건 딱 질색이니까|(여자)아이들|2137482
5|11454681|37373234|고민중독|QWER|3610529
6|11449278|37344905|미안해 미워해 사랑해|Crush|674710
7|11391902|37140709|첫 만남은 계획대로 되지 않아|TWS (투어스)|3679688
8|11421941|37228861|천상연|이창섭|672288
9|11415997|37194943|밤양갱|비비 (BIBI)|2403002
10|11454802|37373808|SHEESH|BABYMONSTER|3619984
11|10036099|30232719|예뻤어|DAY6 (데이식스)|894864
12|11404142|37145732|Love wins all|아이유|261143
13|10307346|31927275|한 페이지가 될 수 있게|DAY6 (데이식스)|894864
14|11376816|37023625|비의 랩소디|임재현|2087273
15|11475360|37462977|MAESTRO|세븐틴 (SEVENTEEN)|861436
16|11372896|37003911|To. X|태연 (TAEYEON)|236797
17|11407156|37225604|EASY|LE SSERAFIM (르세라핌)|3092950
18|11305759|36699489|그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection))|너드커넥션 (Nerd Connection)|2243398
19|11011565|35454426|Hype Boy|NewJeans|3114174
20|11407156|37225606|Smart|LE SSERAFIM (르세라핌)|3092950
21|11382987|37053556|에피소드|이무진|2138620
22|11459325|37390939|소나기|이클립스 (ECLIPSE)|3752136
23|11227533|36382580|헤어지자 말해요|박재정|738480
24|11211297|36356993|I AM|IVE (아이브)|3055146
25|11281456|36635522|ETA|NewJeans|3114174
26|10735654|34061322|사랑은 늘 도망가|임영웅|994944
27|11362544|36956630|Drama|aespa|2899555
28|11352904|36910957|Perfect Night|LE SSERAFIM (르세라핌)|3092950
29|11444397|37323943|Welcome to the Show|DAY6 (데이식스)|894864
30|11281456|36599950|Super Shy|NewJeans|3114174
31|11394065|37098744|Love 119|RIIZE|3478478
32|10821699|34451383|인사|범진|2189803
33|11127145|35945927|Ditto|NewJeans|3114174
34|11286070|36617841|Seven (feat. Latto) - Clean Ver.|정국|725987
35|10871162|34657844|사랑인가 봐|멜로망스|839732
36|2232505|4446485|너의 모든 순간|성시경|3305
37|11404142|37222942|홀씨|아이유|261143
38|11356868|36930793|MANIAC|VIVIZ (비비지)|2970177
39|11166539|36110996|파이팅 해야지 (Feat. 이영지)|부석순 (SEVENTEEN)|2112233
40|11285867|36616378|사막에서 꽃을 피우듯|우디 (Woody)|673033
41|11385577|37064763|꿈|태연 (TAEYEON)|236797
42|11309190|36713849|Love Lee|AKMU (악뮤)|712452
43|11127145|35985167|OMG|NewJeans|3114174
44|11240232|36430773|퀸카 (Queencard)|(여자)아이들|2137482
45|11229537|36391236|손오공|세븐틴 (SEVENTEEN)|861436
46|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
47|10923444|34908740|우리들의 블루스|임영웅|994944
48|10903868|34819473|사건의 지평선|윤하 (YOUNHA)|203912
49|11011565|35454425|Attention|NewJeans|3114174
50|11456179|37431365|Impossible|RIIZE|3478478
