rank|album_id|song_id|song_title|artist_name|artist_id
1|2224342|4383773|Something|걸스데이|482762
2|2226474|4397969|조금 이따 샤워해 (Feat. Crush)|개리|1732
3|2224057|4381724|그대가 분다|엠씨더맥스 (M.C the MAX)|161636
4|2224293|4383349|노래가 늘었어|에일리(Ailee)|629831
5|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
6|2223343|4375626|My Destiny|린|8530
7|2225097|4388702|별처럼|케이윌|175139
8|2224109|4382254|La Song|비|17671
9|2225831|4393161|Lonely (없구나)|B1A4|535440
10|2226474|4397968|XX몰라 (ZOTTO MOLA)|개리|1732
11|2224057|4381721|그때 우리|엠씨더맥스 (M.C the MAX)|161636
12|2222342|4367874|너를|브라운 아이드 소울|107728
13|2222076|4366156|Dali, Van, Picasso|빈지노 (Beenzino)|532029
14|2225857|4393317|Good Morning Baby|Apink (에이핑크)|534360
15|2224087|4381937|Something|동방신기 (TVXQ!)|108316
16|2218964|4342054|이별남녀|서인국|436700
17|2218690|4340421|Special Love|휘성 (Realslow)|10577
18|2225855|4393304|울어본 적 있나요|지아|227595
19|1199451|3174148|가슴 시린 이야기 (Feat. 용준형 Of Beast)|휘성 (Realslow)|10577
20|2224057|4381725|백야|엠씨더맥스 (M.C the MAX)|161636
21|2225562|4391380|You Make Me Feel BRAND NEW|버벌진트|6985
22|2217251|4333566|너 밖에 몰라 (One Way Love)|효린|573812
23|2213824|4300699|너에게|성시경|3305
24|2226535|4398445|별에서 온 그대|윤하 (YOUNHA)|203912
25|2226474|4397970|술 취한 밤의 노래 (Feat. Jung In)|개리|1732
26|2220514|4354180|겨울 고백|성시경|3305
27|2217249|4328659|그리워해요|2NE1|406712
28|2215345|4312933|향기만 남아|허각|28801
29|2221564|4362019|너에게만|범키|623851
30|2225861|4393320|바람이 분다|포맨 (4MEN)|100176
31|2223030|4372791|그런 줄 알았어|지아|227595
32|2213351|4296990|눈물이 맘을 훔쳐서|에일리(Ailee)|629831
33|1000465|2903041|결혼까지 생각했어|휘성 (Realslow)|10577
34|2219671|4347674|12월의 기적 (Miracles In December)|EXO|724619
35|2214670|4308010|Hush|미쓰에이|481481
36|2217261|4328770|이별식탁 (Feat. 산체스 Of 팬텀)|San E (산이)|402526
37|2214910|4309790|편지|다비치|236815
38|2227065|4402769|내 생각날 거야 (Narr. 이시영)|거미 (GUMMY)|30358
39|2226474|4397971|MR.GAE (Feat. Juvie Train, 계범주)|개리|1732
40|2225351|4390318|행복하지마|마마무 (Mamamoo)|750053
41|2225094|4388691|B.B.B (Big Baby Baby)|달샤벳|514619
42|2195303|4193337|으르렁 (Growl)|EXO|724619
43|2226134|4395216|행복하기를 (I Love You)|2BIC(투빅)|643551
44|2224824|4386738|한번만|소유 (SOYOU)|490981
45|2212999|4294284|내일은 없어|트러블메이커|591031
46|2217893|4333791|코끝에 겨울|어반자카파|420527
47|2224057|4381720|입술의 말|엠씨더맥스 (M.C the MAX)|161636
48|2200521|4237755|착해 빠졌어 (Stupid In Love)|소유 (SOYOU)|490981
49|2224109|4382253|30 Sexy|비|17671
50|2218661|4340248|행복한 나를|림킴 (김예림)|643851
