rank|album_id|song_id|song_title|artist_name|artist_id
51|1171355|3141291|You Are My Everything|플라워|100391
52|1192157|3165795|점점더 (Feat. 가비엔제이 - 미스티)|소울다이브|433162
53|1139651|3106048|눈물자리|오스카|517301
54|1125352|3099149|Stay|엠블랙|436980
55|1180051|3151848|미쳐|엠투엠 (M To M)|108581
56|1191761|3165406|심장이 춤춘다 (Feat. 슈프림팀)|김소리|1823
57|1187355|3160674|어베일러블 (Feat. 레이디 제인)|버벌진트|6985
58|1198752|3173249|이런 쓰레기 같은...|엠투엠 (M To M)|108581
59|1141557|3108907|비밀 (Special Vocal. 박완규)|부활|100594
60|1175152|3145650|너 말이야|F-ve Dolls|520160
61|1187853|3168671|oH! aH!|김형준|759
62|1184251|3157048|듣고 있니...|전인혁|228630
63|1026554|2944372|Yolanda Be Cool|Dcup|498561
64|1132551|3098048|Maybe|선예|227506
65|1169455|3139172|Lady Gaga||253688
66|1158953|3132906|사랑은 왜|이정(J.Lee)|39256
67|1163755|3132763|눈물을 움켜쥐고|장혜진|5675
68|1188851|3162249|너 없이 산다|윤종신|437
69|1180351|3152149|친한 사이|레이디 제인|497743
70|1184151|3156948|INTRO (THANK YOU & YOU)|BIGBANG (빅뱅)|198094
71|1093562|3053253|이게 아닌데|아이유|261143
72|1166951|3136448|뷰티풀 걸 (Feat. 일렉트로 보이즈)|티아라|412000
73|1125854|3089992|나쁜 남자|JOO|232696
74|1187853|3161157|Girl|김형준|759
75|1180753|3152756|두 남자 이야기|The One (더원)|160816
76|1100004|3059926|사랑해요 (I Love You)|태연 (TAEYEON)|236797
77|1186961|3159990|새벽두시반 (Feat. 미스에스, 오윤혜, 김현중 of M.A.C)|MJ (써니사이드)|445180
78|1124351|3088248|드림하이|택연|514740
79|1196551|3170748|본능적으로 Remix (With 윤종신, 태양)|스윙스|236970
80|1135451|3101348|라떼 한잔 (Feat.길미)|가비엔제이|174997
81|1165851|3135248|헤어진 두사람 (Feat. 태인)|나몰라패밀리JW|520600
82|1183654|3156359|언제나 사랑해|제이세라|484881
83|1099988|3059678|사랑이 고프다 (I Promise You)|박효신|1191
84|1166352|3135864|그 남자는 반대|달마시안 (DMTN)|494501
85|1185951|3158948|가슴이 뻥 뚫려|왁스|2267
86|1135052|3100891|Avril Lavigne||30023
87|1175651|3145948|애인만들기|견우 (Kyunwoo)|172281
88|1197153|3171457|Can You Hear Me?|이해리 (다비치)|259769
89|1187256|3160388|Jessie J||510556
90|1077154|3026178|행복한 나를 (Feat. 존박)|허각|28801
91|1085056|3037107|똑같다면|브라운 아이드 소울|107728
92|1197653|3173219|입이 떨어지지 않아서|케이윌|175139
93|1146753|3114672|겨울아이|수지 (Suzy)|514741
94|1085051|3037048|왜 이러니|티아라|412000
95|1156851|3125448|그때 난 사는거야|이해리 (다비치)|259769
96|1161052|3129966|Jessie J||510556
97|1079253|3028777|별처럼|태연 (TAEYEON)|236797
98|1085903|3040227|이유|신용재 (2F)|510537
99|1071555|3018898|그여자|백지영|1118
100|1030195|2951700|그땐 그땐 그땐|Supreme Team|410162
