rank|album_id|song_id|song_title|artist_name|artist_id
51|11211297|36356993|I AM|IVE (아이브)|3055146
52|11514014|37659322|Supernatural|NewJeans|3114174
53|11525661|37693124|Sticky|KISS OF LIFE|3465800
54|11011565|35454426|Hype Boy|NewJeans|3114174
55|11427101|37248283|WAY 4 LUV|PLAVE|3207401
56|10929042|34941788|살기 위해서|순순희|2136895
57|11455285|37375706|청혼하지 않을 이유를 못 찾았어|이무진|2138620
58|11475530|37463572|해야 (HEYA)|IVE (아이브)|3055146
59|11474894|37460832|SPOT! (feat. JENNIE)|지코 (ZICO)|602056
60|10871162|34657844|사랑인가 봐|멜로망스|839732
61|10069644|30461396|무제(無題) (Untitled, 2014)|G-DRAGON|6984
62|11372896|37003911|To. X|태연 (TAEYEON)|236797
63|10903868|34819473|사건의 지평선|윤하 (YOUNHA)|203912
64|10816959|34431086|취중고백|김민석|839736
65|2638778|7844374|Congratulations|DAY6 (데이식스)|894864
66|11394065|37098744|Love 119|RIIZE|3478478
67|11570634|37907939|Pump Up The Volume!|PLAVE|3207401
68|11475749|37464459|Bubble Gum|NewJeans|3114174
69|10923444|34908740|우리들의 블루스|임영웅|994944
70|11285867|36616378|사막에서 꽃을 피우듯|우디 (Woody)|673033
71|11286070|36617841|Seven (feat. Latto) - Clean Ver.|정국|725987
72|11603345|38048464|네모네모|YENA (최예나)|2399724
73|11362544|36956630|Drama|aespa|2899555
74|11620616|38123775|Cherish (My Love)|아일릿(ILLIT)|3743525
75|11456179|37640352|Boom Boom Bass|RIIZE|3478478
76|11481211|37491072|온기|임영웅|994944
77|11427101|37248286|우리 영화|PLAVE|3207401
78|10037969|30244931|봄날|방탄소년단|672375
79|11258233|36502910|모래 알갱이|임영웅|994944
80|10479150|32872978|Dynamite|방탄소년단|672375
81|10923444|35008524|다시 만날 수 있을까|임영웅|994944
82|11427101|37248285|From|PLAVE|3207401
83|10412319|32508053|이제 나만 믿어요|임영웅|994944
84|11481211|37491071|Home|임영웅|994944
85|829|14776|All I Want for Christmas Is You|Mariah Carey|2274
86|11665940|38328177|HERO (From the Film “소방관”)|박효신|1191
87|10692255|33855085|가까운 듯 먼 그대여|카더가든|735506
88|10107511|30717645|Snowman|Sia|54103
89|2168409|3973781|크리스마스니까|성시경|3305
90|10923444|35008525|무지개|임영웅|994944
91|11427101|37248282|Watch Me Woo!|PLAVE|3207401
92|2292117|5475060|Santa Tell Me|Ariana Grande|597451
93|11340391|36855841|Do or Die|임영웅|994944
94|11102375|35834583|London Boy|임영웅|994944
95|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
96|10136251|30877002|눈사람|정승환|792091
97|11102375|35834584|Polaroid|임영웅|994944
98|10923444|35008534|인생찬가|임영웅|994944
99|11427101|37248284|버추얼 아이돌|PLAVE|3207401
100|10844485|35640751|I Don't Think That I Like Her|Charlie Puth|838654
