rank|album_id|song_id|song_title|artist_name|artist_id
1|2259140|4671151|눈, 코, 입|태양|247621
2|2258044|4660909|사람냄새|정인|35989
3|2255589|4639518|너를 너를 너를|플라이 투 더 스카이|100183
4|2259461|4674167|헤어졌다 만났다|다비치|236815
5|2259800|4677133|이젠 아니야|비스트|436981
6|2258516|4665220|나 왜이래 (Feat. 강민희 Of 미스에스)|San E (산이)|402526
7|2256290|4645220|나의 옛날이야기|아이유|261143
8|2251373|4603433|너를 원해 (Feat. Beenzino)|정기고|304967
9|2256290|4646573|너의 의미 (Feat. 김창완)|아이유|261143
10|2259485|4674336|사랑했으니..됐어|거미 (GUMMY)|30358
11|2258646|4666402|사랑하는 그대여|신용재 (2F)|510537
12|2254734|4633162|중독 (Overdose)|EXO-K|625511
13|2248659|4579468|봄 사랑 벚꽃 말고|HIGH4 (하이포)|767374
14|2260223|4681146|한여름밤의 꿀|San E (산이)|402526
15|2244822|4543502|야생화|박효신|1191
16|2255094|4635740|Good-night Kiss|전효성|672325
17|2246854|4562881|Mr. Chu (On Stage)|Apink (에이핑크)|534360
18|2258502|4665107|내가 할 수 없는 말 (Feat. 나비)|정키|570731
19|2259487|4674344|Hug Me (Feat. Gaeko)|Crush|674710
20|2255086|4635701|미운오리새끼|god|100007
21|2230890|4433490|썸 (Feat. 릴보이 Of 긱스)|소유 (SOYOU)|490981
22|2249127|4583482|200%|AKMU (악뮤)|712452
23|2258762|4667457|사랑 그 한마디|태연 (TAEYEON)|236797
24|2259140|4671153|Stay With Me (Feat. G-Dragon Of Bigbang)|태양|247621
25|2249449|4586092|너 사용법|에디킴|601979
26|2256290|4646572|사랑이 지나가면|아이유|261143
27|2255565|4639335|Night And Day|휘성 (Realslow)|10577
28|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
29|2259140|4671152|새벽한시 (1AM)|태양|247621
30|2249074|4582959|윤민수(바이브)|신용재 (2F)|510537
31|2249127|4583481|Give Love|AKMU (악뮤)|712452
32|2240082|4503810|까탈레나 (Catallena)|오렌지 캬라멜|477632
33|2242936|4527879|감아 (Feat. Crush)|로꼬|688432
34|2244913|4544242|그 중에 그대를 만나|이선희|966
35|2256070|4643439|봄 타나봐 (BOMTANABA)|서인국|436700
36|2256759|4649342|Last Romeo|인피니트|476181
37|2256907|4650421|이젠 너 없이도 (Feat. 윤미래, 타이거 JK, Bizzy)|유나킴|770522
38|2248665|4579474|견딜만해 (Feat. 효린 Of 씨스타)|매드클라운|219621
39|2257574|4656602|여전히 뜨겁게|백지영|1118
40|2236445|4478187|Come Back Home|2NE1|406712
41|2259489|4674351|사랑하나 봐|이승철|1010
42|2255589|4649655|니목소리|플라이 투 더 스카이|100183
43|2255824|4641333|지우고 싶다|포맨 (4MEN)|100176
44|2241157|4512170|흔한 노래|임창정|1142
45|2256894|4650279|1분 1초|지연|449580
46|2250983|4599628|티가 나나봐|15& (박지민, 백예린)|698291
47|2256290|4646571|삐에로는 우릴 보고 웃지|아이유|261143
48|2243562|4532820|뜨래요 (Feat. 앙리 Of 3B)|배치기|101886
49|2255050|4635456|예쁜 속옷|지나|482640
50|2250420|4594680|요즘 바쁜가봐|2BIC(투빅)|643551
