rank|album_id|song_id|song_title|artist_name|artist_id
51|2663674|8028725|사랑이었다 (Feat. 루나 of f(x))|지코 (ZICO)|602056
52|2669592|8070061|사랑이 온다|백지영|1118
53|2657764|7985298|함께|노을|105623
54|2643740|7877917|I (Feat. 버벌진트)|태연 (TAEYEON)|236797
55|2646659|7899235|Hello|Adele|241925
56|2640151|7854179|취향저격|iKON|895741
57|2644221|7881505|No Make Up|Zion.T|537920
58|2653861|7956304|DADDY (Feat. CL of 2NE1)|싸이 (PSY)|3865
59|2646282|7896508|스물셋|아이유|261143
60|2673691|8101027|예쁘잖아|기리보이|585492
61|2648529|7912749|아마도 그건|Crush|674710
62|2258028|4660794|I'm Not The Only One|Sam Smith|718042
63|2651328|7935396|Hot Pink|EXID|630454
64|2312287|5650996|우연히 봄|로꼬|688432
65|2653515|7953577|혜화동 (혹은 쌍문동)|박보람|499464
66|2325321|5748406|심쿵해 (Heart Attack)|AOA|686920
67|2674195|8104431|같은 곳에서|소녀온탑|958660
68|2336184|5826447|겁 (Feat. 태양)|MINO (송민호)|742773
69|2672231|8090058|오늘은 가지마 (Duet Ver.)|임세준|622112
70|2651133|7933703|못먹는 감 (Sour Grapes)|San E (산이)|402526
71|2653861|7956303|나팔바지|싸이 (PSY)|3865
72|2337419|7931286|Love Yourself|Justin Bieber|420621
73|2656414|7975242|사랑이 맞을거야|윤미래|1654
74|2244822|4543502|야생화|박효신|1191
75|2321510|5719286|뱅뱅뱅 (BANG BANG BANG)|BIGBANG (빅뱅)|198094
76|2319508|5704397|이럴거면 그러지말지 (Feat. Young K)|백아연|646173
77|2639273|7847861|Dumb Dumb|Red Velvet (레드벨벳)|780066
78|2671866|8086949|FXXK WIT US (Feat. DOK2)|이하이|646171
79|2673321|8098469|내가 이래|한해|602174
80|2319240|5702706|꺼내 먹어요|Zion.T|537920
81|2640915|7858908|바람이나 좀 쐐 (Feat. 우혜미)|개리|1732
82|2314734|5668985|그 남잔 말야|엠씨더맥스 (M.C the MAX)|161636
83|2655828|7971052|Sing For You|EXO|724619
84|2670453|8075490|ONLY ONE|솔지하니 (EXID)|956983
85|2337492|5835766|Okey Dokey|MINO (송민호)|742773
86|2669406|8068877|Because of You|윤미래|1654
87|2664375|8034004|What 2 Do (Feat. Crush & Jeff Bernat)|DEAN|880630
88|2641140|7860122|보통연애 (Feat. 박보람)|박경|650832
89|2673059|8096613|살찐 사랑|제시 (Jessi)|176393
90|2659854|7999470|세월이 가면|기현 (Kihyun)|827145
91|2299776|5546489|유리구슬 (Glass Bead)|여자친구 (GFRIEND)|828478
92|2661204|8038491|BABY BABY|WINNER|775197
93|2653551|7953785|RUN|방탄소년단|672375
94|2671866|8086948|OFFICIAL (Feat. Incredivle)|이하이|646171
95|2674195|8104430|Yum-Yum (얌얌)|7 go up|958659
96|2321827|5721440|LOVE ME RIGHT|EXO|724619
97|303582|851429|기억속의 먼 그대에게|박효신|1191
98|2311397|5644620|CALL ME BABY|EXO|724619
99|2668351|8061244|Press Your Number|태민 (TAEMIN)|629371
100|2672773|8094464|City|오왼 (Owen)|860499
