rank|album_id|song_id|song_title|artist_name|artist_id
1|10765081|34215822|쉬어 (Feat. MINO) (Prod. GRAY)|아넌딜라이트(Anandelight)|2402561
2|10743453|34101563|strawberry moon|아이유|261143
3|10765081|34215821|Wake Up (Prod. 코드 쿤스트)|개코|3264
4|10731792|34041584|Savage|aespa|2899555
5|10646395|33658563|STAY|The Kid LAROI|2743730
6|10607796|33480898|신호등|이무진|2138620
7|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
8|10765081|34215819|TROUBLE (Prod. Slom)|Don Mills|729407
9|10609232|33487342|Next Level|aespa|2899555
10|10765081|34215820|너와 나의 Memories|염따|202530
11|10735654|34061322|사랑은 늘 도망가|임영웅|994944
12|10447520|32698101|OHAYO MY NIGHT|디핵 (D-Hack)|785501
13|10716399|33978183|너를 생각해|주시크 (Joosiq)|2880487
14|10720913|33998510|My Universe|Coldplay|100260
15|10661658|33725775|낙하 (with 아이유)|AKMU (악뮤)|712452
16|10638275|33625988|바라만 본다|MSG워너비(M.O.M)|2939212
17|10648182|33666269|Permission to Dance|방탄소년단|672375
18|10645654|33655994|Weekend|태연 (TAEYEON)|236797
19|10612483|33507137|Butter|방탄소년단|672375
20|10580103|33359317|Peaches (Feat. Daniel Caesar, Giveon)|Justin Bieber|420621
21|10637411|33623210|Bad Habits|Ed Sheeran|549800
22|10611845|33503722|헤픈 우연|헤이즈 (Heize)|751611
23|10695590|33868791|고백|멜로망스|839732
24|10479150|32872978|Dynamite|방탄소년단|672375
25|10698116|33878014|시간을 거슬러 (낮에 뜨는 달 X 케이윌)|케이윌|175139
26|10554246|33372781|라일락|아이유|261143
27|10653694|33691794|좋아좋아|조정석|253606
28|10554246|33239419|Celebrity|아이유|261143
29|10716174|33976677|찰나가 영원이 될 때 (The Eternal Moment)|마크툽 (MAKTUB)|566431
30|10667450|33749109|DUMB DUMB|전소미|968260
31|10580227|33359725|사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)|호미들|2754623
32|10043575|30287019|롤린 (Rollin')|브레이브걸스|531700
33|10680450|33805289|Queendom|Red Velvet (레드벨벳)|780066
34|10670618|33759183|비가 오는 날엔 (2021)|헤이즈 (Heize)|751611
35|10412319|32508053|이제 나만 믿어요|임영웅|994944
36|10518234|33061995|밤하늘의 별을(2020)|경서|994005
37|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
38|1286252|3414749|내 손을 잡아|아이유|261143
39|10631122|33589488|비와 당신|이무진|2138620
40|10540298|33167063|밝게 빛나는 별이 되어 비춰줄게|송이한|2189536
41|10604729|33464805|Dun Dun Dance|오마이걸 (OH MY GIRL)|857994
42|10754229|34171026|나 그댈위해 시 한편을 쓰겠어|케이시 (Kassy)|858125
43|10580103|33359309|Off My Face|Justin Bieber|420621
44|10712767|33955533|가을 타나 봐|이무진|2138620
45|10556610|33248758|추억은 만남보다 이별에 남아|정동하|181188
46|10636269|33618864|가을 우체국 앞에서|김대명|2086543
47|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
48|10749330|34140616|Rock with you|세븐틴 (SEVENTEEN)|861436
49|10346650|32183386|Blueming|아이유|261143
50|10589127|33397561|ASAP|STAYC(스테이씨)|2899290
