rank|album_id|song_id|song_title|artist_name|artist_id
1|2669407|8068881|넌 is 뭔들|마마무 (Mamamoo)|750053
2|2663668|8028701|시간을 달려서 (Rough)|여자친구 (GFRIEND)|828478
3|2669132|8067023|Everytime|첸 (CHEN)|715176
4|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
5|2667181|8053157|ALWAYS|윤미래|1654
6|2663674|8028724|너는 나 나는 너|지코 (ZICO)|602056
7|2665523|8042553|Rain|태연 (TAEYEON)|236797
8|2669778|8071102|이 사랑|다비치|236815
9|2670437|8075429|야 하고 싶어 (Feat. 시우민 of EXO)|지민|687001
10|2663424|8026677|잊어버리지마 (Feat. 태연)|Crush|674710
11|2645617|7891119|OOH-AHH하게|TWICE (트와이스)|905701
12|2660715|8005879|Dream (Prod. by 박근태)|수지 (Suzy)|514741
13|2664685|8036303|I Miss You|마마무 (Mamamoo)|750053
14|2330981|5791706|오늘부터 우리는 (Me Gustas Tu)|여자친구 (GFRIEND)|828478
15|2649434|7921208|걱정말아요 그대|이적|1088
16|2657476|7982920|PICK ME|PRODUCE 101|926037
17|2666499|8049264|1cm의 자존심|마마무 (Mamamoo)|750053
18|2661204|8038492|센치해|WINNER|775197
19|2638798|7861392|또 다시 사랑|임창정|1142
20|2669592|8070061|사랑이 온다|백지영|1118
21|2652150|7942948|소녀|오혁|757777
22|2660454|8004377|니가 하면 로맨스 (Feat. 다비치)|케이윌|175139
23|2659810|7999021|또 하루 (Feat. 개코)|개리|1732
24|2669401|8068854|팔당댐 (Feat. 빈지노)|에디킴|601979
25|2648403|7911687|Boys And Girls (Feat. Babylon)|지코 (ZICO)|602056
26|2655015|7965449|유레카 (Feat. Zion.T)|지코 (ZICO)|602056
27|2648091|7909196|청춘 (Feat. 김창완)|김필|561051
28|2659671|7998349|어땠을까|김나영|735094
29|2665451|8042169|그댄 행복에 살텐데|김범수|6502
30|2670807|8077712|봄인가 봐 (Spring Love)|에릭남 (Eric Nam)|592049
31|2639766|7870472|Ah-Choo|러블리즈|789331
32|2653573|7953958|우주를 건너|백예린 (Yerin Baek)|698776
33|2657764|7985298|함께|노을|105623
34|2663674|8028725|사랑이었다 (Feat. 루나 of f(x))|지코 (ZICO)|602056
35|2653861|7956304|DADDY (Feat. CL of 2NE1)|싸이 (PSY)|3865
36|26396|418598|친구라도 될 걸 그랬어|거미 (GUMMY)|30358
37|2643740|7877917|I (Feat. 버벌진트)|태연 (TAEYEON)|236797
38|2669406|8068877|Because of You|윤미래|1654
39|2646659|7899235|Hello|Adele|241925
40|2640151|7854179|취향저격|iKON|895741
41|2653515|7953577|혜화동 (혹은 쌍문동)|박보람|499464
42|2664932|8038458|회상|장범준|648551
43|2651328|7935396|Hot Pink|EXID|630454
44|2644221|7881505|No Make Up|Zion.T|537920
45|2646282|7896508|스물셋|아이유|261143
46|2648529|7912749|아마도 그건|Crush|674710
47|2653861|7956303|나팔바지|싸이 (PSY)|3865
48|2668891|8065398|공감 (Feat. 서영은)|정준영|25869
49|2258028|4660794|I'm Not The Only One|Sam Smith|718042
50|2656414|7975242|사랑이 맞을거야|윤미래|1654
