rank|album_id|song_id|song_title|artist_name|artist_id
51|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
52|2707131|9620471|You(=I)|볼빨간사춘기|792022
53|2306170|5605860|오빠야|신현희와김루트|724318
54|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
55|10016438|30102883|"City Of Stars (From ""La La Land"" Soundtrack)"|Ryan Gosling|1203651
56|2703168|8304594|휘파람|BLACKPINK|995169
57|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
58|10006417|30038185|어떻게 지내|Crush|674710
59|2705941|9613173|목요일 밤 (Feat. 빈지노)|어반자카파|420527
60|2696637|8261338|Day Day (Feat. 박재범) (Prod. by GRAY)|BewhY (비와이)|739740
61|10024125|30157820|For Life|EXO|724619
62|10027786|30181277|리얼리티|AKMU (악뮤)|712452
63|10010548|30063772|남아있어 (Feat. Crush)|로꼬|688432
64|10005930|30035555|내 옆에 그대인 걸|다비치|236815
65|10011816|30072075|널 너무 사랑해서 (Feat. 정은지 of 에이핑크)|MC몽|11538
66|2689855|8217164|Monster|EXO|724619
67|2688360|8271355|And July (Feat. DEAN, DJ Friz)|헤이즈 (Heize)|751611
68|2258028|4660794|I'm Not The Only One|Sam Smith|718042
69|2703714|8308231|puzzle|C JAMM|729560
70|10019853|30126870|술 한잔해요 오늘|지아|227595
71|2711116|9646572|끝|권진아|760046
72|10033110|30215217|안녕|2NE1|406712
73|10021592|30139562|어디선가 언젠가|성시경|3305
74|2680573|8167307|불타오르네 (FIRE)|방탄소년단|672375
75|2695189|8252408|Forever (Prod. By GRAY)|BewhY (비와이)|739740
76|2705328|9609354|If You|에일리(Ailee)|629831
77|2038488|3620493|안아줘|정준일|242988
78|10018096|30115011|거짓말 (Feat. 이해리 Of 다비치)|매드클라운|219621
79|10032856|30213419|Round and round (Feat. 한수지)|헤이즈 (Heize)|751611
80|2704940|9606657|Lotto|EXO|724619
81|2271467|4786735|Marry Me|마크툽 (MAKTUB)|566431
82|10030261|30197354|서로의 서로|신용재 (2F)|510537
83|10005885|30035184|빌려줄게|신용재 (2F)|510537
84|2696751|8262125|너 그리고 나 (NAVILLERA)|여자친구 (GFRIEND)|828478
85|10029452|30192354|And I'm here|김경희|774083
86|2708558|9629220|구르미 그린 달빛|거미 (GUMMY)|30358
87|10004129|30025065|세 단어|젝스키스|100052
88|10027786|30181283|그때 그 아이들은|AKMU (악뮤)|712452
89|2337419|7931286|Love Yourself|Justin Bieber|420621
90|10031746|30205969|Don't Say No|서현 (SEOHYUN)|401220
91|2689855|8217163|Lucky One|EXO|724619
92|10024125|30157821|Falling For You|EXO|724619
93|10024344|30159661|죽어도 너야|V|725989
94|10032001|30207808|너 앞에서 나는 (Feat. 브라더수)|박경|650832
95|10030635|30199682|만에 하나|김세정|968261
96|10019876|30126971|커플 (2016)|젝스키스|100052
97|10017819|30113197|그대라는 세상|윤미래|1654
98|10024125|30157822|What I Want For Christmas|EXO|724619
99|10032110|30208547|HONEY BEE (Prod. by 박근태)|루나 (LUNA)|498356
100|10027786|30181282|집에 돌아오는 길|AKMU (악뮤)|712452
